38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828,38.983828
38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188,38.984188
38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548,38.984548
38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908,38.984908
38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268,38.985268
38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628,38.985628
38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988,38.985988
38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348,38.986348
38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708,38.986708
38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068,38.987068
38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428,38.987428
38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788,38.987788
38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148,38.988148
38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508,38.988508
38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868,38.988868
